PERIOD,AUDITTYPE,STORECODE,DLRCODE,ITEMCODE,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE
202412,1,131554164,13426010001,1734331479081,24,RUHUNU ROYAL INDUSTRIES,RUHUNU ROYAL,RUHUNU ROYAL NOODLES /500/G/PLPCH/,225,500G,PLPCH,,1734331479081-ruhunu royal industries-ruhunu royal#3.png
202412,1,131554164,13426010001,1734348120111,10,FREELAN ENTERPRISES,"FREELAN ",FREELAN /70/G/PLPCH/MALDIVE FISH WITH SOYA/PLPCH/ SAVE RS 10,150,70G,PLPCH,,1734348120111-freelan enterprises-freelan #3.png
202412,1,131554164,13426010001,1734346542230,24,RASHIKA TRADING (PVT) LTD,RASHIKA,RASHIKA NOOLDLES BUDGET PACK /225/G/PLPCH/FREE RASIKA TOMATO SAUCE PACAT,125,225G,PLPCH,,1734346542230-rashika trading -pvt- ltd-rashika#3.png
202412,1,131554164,13426010001,1734348368495,10,FREELAN ENTERPRISES,"FREELAN ",FREELAN/90/G/PLPCH/DEVILLED CHICKEN SOYA/SAVE RS 10,150,90G,PLPCH,,1734348368495-freelan enterprises-freelan #3.png
202412,1,131554164,13426010001,1734347908211,10,LAVINIA FOOD,PRIMA SAVEE SOYA,PRIMA SAVEE SOYA/CHICKEN FLAVOUR /90/G + PRIMA SAVEE SOYA CURRY FLAVOUR 90G /SAVE RS 40,280,90×2,PLPCH,,1734347908211-lavinia food-prima savee soya#3.png
202412,1,131554164,13426010001,1734349017540,24,CEYLON AGRO INDUSTRIES,PRIMA KOTTU MEE,PRIMA KOTTU MEE/114/G/PLPCH/KOREAN RAMEN FIERY CHEESE,300,114G,PLPCH,,1734349017540-ceylon agro industries-prima kottu mee#3.png
202412,1,131554164,13426010001,1734347711797,10,LAVINIA FOOD,PRIMA SAVEE SOYA,"PRIMA SAVEE SOYA/90/G/CURRY FLAVOUR + PRIMA SAVEE SOYA 90G/CHICKEN FLAVOUR ",0,90×2,PLPCH,Delete the Item,1734347711797-lavinia food-prima savee soya#3.png
202412,1,131554164,13426010001,1734085784040,6,MALIBAN BISCUIT MANUFACTORIES,"CREAM CRACKER ",MALIBAN/490/G/PLPCH/CREAM CRACKER FAMILY PACK SAVE RS 60,420,490G,PLPCH,,1734347711797-lavinia food-prima savee soya#3.png
202412,5,10261,53050002,1734414568560,37,"CAUSEWAY PAINTS LANKA( PVT)LTD ",CAUSEWAY APEX ULTMA,"ASIAN PAINTS/4/L/BUCKET/APEX ULTIMA WEATHER PROOF EXTERIOR EMULSION 4 IN 1 PRODUCTION ",16100,4L,"BUCKET ",,1734414568560-causeway paints lanka- pvt-ltd -causeway apex ultma#3.png
202412,1,45960956,11658010001,1733730342608,6,CEYLON BISCUITS LIMITED,MUNCHEE,MUNCHEE/490/GM/PLPCH/SUPER CREAM CRACKER+SAVE RS.60,420,490GM,PLPCH,,1734414568560-causeway paints lanka- pvt-ltd -causeway apex ultma#3.png
202412,1,131555968,14654010001,1733828947615,13,UNILEVER SRI LANKA LTD,"PEARS ","PEARS  / 70 /  GM / CDBOX  /100% NATURAL EXTRACTS RATHMAL ",125,"70 GM ","CDBOX ",,1734414568560-causeway paints lanka- pvt-ltd -causeway apex ultma#3.png
202412,1,131555968,14654010001,1733829610176,13,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS  /: 70 /GM  / CDBOX  / 100% NATURAL EXTRACTS  BEE,S HONEY",125,70  GM,"CDBOX ",,1734414568560-causeway paints lanka- pvt-ltd -causeway apex ultma#3.png
202412,1,131555968,14654010001,1733828487716,13,UNILEVER SRI LANKA LTD,"PEARS ","PEARS / 70 / GM / CDBOX/ 100% NATURAL EXTRACTS KOKUM ",125,70 GM,"CDBOX ",,1734414568560-causeway paints lanka- pvt-ltd -causeway apex ultma#3.png
202412,1,41042107,22402010007,1734412637762,13,UNILEVER SRI LANKA LTD,LUX,LUX/210 GM/PLPCH/BUY BRIGHT GLOW 70 GM *2 GET FREE SOFT GLOW 70 GM SAVE RS 125,250,210,PLPCH,,1734412637762-unilever sri lanka ltd-lux#3.png
202412,1,102894520,14562010005,1734327687519,19,UNILEVER SRI LANKA LTD,FAIR & LOVELY,"FAIR & LOVELY/50/GM/CDBOX/IS NOW GLOW & LOVELY ADVANCED MULTI VITAMIN SERUM IN CREAM HD GLOW WITH VITAMINS B3,B6,C&E + FREE 2 SCRUNCHIES",650,50 GM,"CDBOX ",,1734327687519-unilever sri lanka ltd-fair - lovely#3.png
202412,1,102894520,14562010005,1734341860949,19,SHINEGLOW HERBAL PRODUCTS,SHINEGLOW,SHINEGLOW/12.5/GM/CDBOX/NIGHT WHITENING CREAM,980,12.5 GM,"CDBOX ",,1734341860949-shineglow herbal products-shineglow#3.png
202412,1,102894520,14562010005,1734330846303,30,UNILEVER SRI LANKA LTD,PEARS,PEARS/50/ML/CDBOX/MAGIC DROPS BABY COLONE + FREE STORY BOOK,360,50 ML,"CDBOX ",,1734330846303-unilever sri lanka ltd-pears#3.png
202412,1,102894520,14562010005,1734324460584,19,ACE HEALTHCARE PVT LTD,SWABHA CEYLON,SWABHA CEYLON/200/ML/PLBOT/NATURAL BRIGHTENING BODY LOTION LICORICE KARANDA NATURAL SPF ALL SKIN TYPES,620,200 ML,"PLBOT ",,1734324460584-ace healthcare pvt ltd-swabha ceylon#3.png
202412,1,102894520,14562010005,1734326497368,19,UNILEVER SRI LANKA LTD,POND'S,POND'S/23/GM/CDBOX/SKIN INSTITUTE BRIGHT BEAUTY SERUM CREAM NIACINAMIDE 98% PURE VITAMIN B3 ANTI-SPOT FORMULA,680,23 GM,"CDBOX ",,1734326497368-unilever sri lanka ltd-pond-s#3.png
202412,1,102894520,14562010005,1734331134293,30,UNILEVER SRI LANKA LTD,PEARS,PEARS/50/ML/CDBOX/PURE & GENTLE BABY COLOGNE + FREE STORY BOOK,360,50 ML,"CDBOX ",,1734331134293-unilever sri lanka ltd-pears#3.png
202412,1,118266041,20271010001,1734417062172,16,UNILEVER SRI LANKA LTD,"SUNLIGHT ","SUNLIGHT /100G*4/WITH REAL LEMON ",420,100G*4,"POCH ",,1734417062172-unilever sri lanka ltd-sunlight #3.png
202412,1,118266041,20271010001,1734249874178,13,HEMAS MARKETING,BABY CHERAMY,BABY CHERAMY / CD BOX/75G*2/ALMOND OIL SHOAP,200,75G*2,"CD ",,1734417062172-unilever sri lanka ltd-sunlight #3.png
202412,1,118266041,20271010001,1734414347909,24,SHAW WALLACE LTD,PARK VIEW,"PARKRVIEW/400G/POCH PACK /NOODLES ",300,400G,"POCH ",,1734414347909-shaw wallace ltd-park view#3.png
202412,1,78780889,15350010001,1734411085787,10,FREELAN ENTERPRISES,FREELAN,FREELAN / 40 / GM / PLPCH / CHICKEN FLAVOURED SOYA / SAVE.10,60,40 GM,"PLPCH ",,1734411085787-freelan enterprises-freelan#3.png
202412,1,109835638,11101010002,1734412920117,24,CEYLON AGRO INDUSTRIES,PRIMA KOTTUMEE,PRIMA KOTTU MEE/400G(80×5)/PLPCH/INSTANT NOODLES HOT&SPICY FLAVOUR,650,400G,PLPCH,,1734412920117-ceylon agro industries-prima kottumee#3.png
202412,4,39548977,12103040033,1734410557896,4,NAVIK MILLS PVT LTD,COCO FRESH,COCO FRESH COCONUT MILK ICE CREAM/500/ML/PLTUB,400,500ML,PLTUB,,1734410557896-navik mills pvt ltd-coco fresh#3.png
202412,4,39548977,12103040033,1734410452528,4,NAVIK MILLS PVT LTD,COCO FRESH,COCO FRESH COFFEE FLAVOURED COCONUT MILK ICE CREAM/500ML/PLTUB,460,500ML,PLTUB,,1734410452528-navik mills pvt ltd-coco fresh#3.png
202412,1,42628787,12209010005,1734327547316,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS BABY RATHMAL BABY CREAM/100/ML/PLBOT,370,100ML,PLBOT,,1734327547316-unilever sri lanka ltd-pears baby#3.png
202412,1,112787375,13722010004,1734249298274,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/PBT/RATHMAL BABY CREAM FOR SOOTHING SKIN ",180,50ML,PBT,,1734249298274-unilever sri lanka ltd-pears baby#3.png
202412,1,8147466,11108010008,1734327152605,26,HARUMI HOLDINGS (PVT) LTD,DREAMRON,DREAMRON SHAMPOO/80ML/ENRICHED WITH ALOE VERA&VITAMIN E/PLPCH,190,80ML,PLPCH,,1734327152605-harumi holdings -pvt- ltd-dreamron#3.png
202412,2,39368323,61404020001,1734321982175,5,DTS INTERNATIONAL (PVT) LTD,AQUACHILL,AQUACHILL/ BOTTLED DRINKING WATER/ 1500/ ML/ PLBOT,160,1500 ML,PLBOT,,1734327152605-harumi holdings -pvt- ltd-dreamron#3.png
202412,2,39450392,61404020003,1734321982175,5,DTS INTERNATIONAL (PVT) LTD,AQUACHILL,AQUACHILL/ BOTTLED DRINKING WATER/ 1500/ ML/ PLBOT,150,1500 ML,PLBOT,,1734321982175-dts international -pvt- ltd-aquachill#3.png
202412,1,134836367,21090010001,1734251294093,16,GREEN LANKA COSMETICS CO.,SUDUMAL,SUDUMAL/160/GM/EWRPK/ROSE DETERGENT BAR/GREEN LANKA COSMETICS CO,80,160 GM,"EWRPK ",,1734321982175-dts international -pvt- ltd-aquachill#3.png
202412,1,8160900,18719010003,1734324204172,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,AROMA/30/ML/PLPSH/MIDNIGHT LOVE/PERFUMED FABRIC SOFTNER,25,30ML,"PLPSH ",,1734324204172-antler industries -pvt- ltd-aroma#3.png
202412,1,8160900,18719010003,1734324698165,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,AROMA/30/ML/PLPSH/MORNING BREEZE/PERFUMED FABRIC SOFTNER,25,30ML,"PLPSH ",,1734324698165-antler industries -pvt- ltd-aroma#3.png
202412,1,8160900,18719010003,1734324309199,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,AROMA/30/ML/PLPSH/PINK DREAM/PERFUMED FABRIC SOFTNER,25,30ML,"PLPSH ",,1734324309199-antler industries -pvt- ltd-aroma#3.png
202412,1,558476,16752010001,1734343120755,13,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/70/GM/CDBOX/BEE'S HONEY/BABY SOAP/100% NATURAL EXTRACTS,125,70 GM,"CDBOX ",,1734343120755-unilever sri lanka ltd-pears baby#3.png
202412,1,39494585,83201010018,1734242495812,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,SCENTED FORMULA AROMA/30/ML/PLPCH/PERFUMED FABRIC SOFTENER MIDNIGHT LOVE,25,30ML,"PLPCH ",,1734343120755-unilever sri lanka ltd-pears baby#3.png
202412,1,39494585,83201010018,1734241992527,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,"SCENTED FORMULA AROMA/30ML/PLPCH/ PERFUME FABRIC SOFTNENER MORNING BREEZE ",25,30ML,"PLPCH ",,1734343120755-unilever sri lanka ltd-pears baby#3.png
202412,5,12475,21050002,1734338873259,36,R.R MARKETING SERVICE PVT LTD,STR,"STR\1""(25MM)\1NO\PAINT BRUSH ",330,"1""(25MM)  1 NO",NO,,1734338873259-r-r marketing service pvt ltd-str#3.png
202412,1,56015530,15731010003,1734326187478,11,NIRMALA SWEETS,"NIRMALA ",NIRMALA / NO.1 / LOLLIPOP,10,NO.1,NO.1,,1734326187478-nirmala sweets-nirmala #3.png
202412,1,793371,20568010001,1733480393783,10,ISHARA PRODUCTS,ISHARA,ISHARA/50/GM/PLPCH/DADAMAS BATTA SOYA MEAT,80,50GM,PLPCH,,1734326187478-nirmala sweets-nirmala #3.png
202412,1,793362,20568010002,1733977411393,10,SIRIGAMA PRODUCT,SIRIGAMA,SIRIGAMA/60/GM/PLPCH/KIRI MALU FLAVOURED SOYA MEAT,100,60GM,PLPCH,,1734326187478-nirmala sweets-nirmala #3.png
202412,1,40973200,22402010001,1734327753734,19,UNILEVER SRI LANKA LTD,FAIR & LOVELY ADVANCED MULTI VITAMIN,"FAIR & LOVELY/50 GM/CD BOX/GLOW & LOVELY ADVANCED MULTI VITAMIN SERUM IN CREAM  WITH VITAMINS B3,B6,C&E FREE 2 SCRUNCHIES",650,50 GM,CD BOX,,1734327753734-unilever sri lanka ltd-fair - lovely advanced multi vitamin#3.png
202412,2,133667595,11101020063,1734328978863,2,DESSERT BITES,CHILLER,CHILLER/ORANGE FLAVORED DRINK/200/ML/PET,100,200ML,PET,,1734328978863-dessert bites-chiller#3.png
202412,2,133667595,11101020063,1734328832929,2,DESSERT BITES,CHILLER,CHILLER/MANGO FLAVORED DRINK/200/ML/PET,100,200ML,PET,,1734328832929-dessert bites-chiller#3.png
202412,2,133667595,11101020063,1734328479890,2,DESSERT BITES,CHILLER,CHILLER/GRAPE FLAVOURED DRINK/CHILL IN EVERY SIP/200/ML/PET,100,200ML,PET,,1734328479890-dessert bites-chiller#3.png
202412,1,18968877,11101010206,1734330181032,21,REVOKE DETERGENT COMPANY,REVOKE CALCIUM REMOVER,REVOKE/CALCIUM REMOVER/2+ EXTRA POWDER/500/ML/PLBOT,450,500ML,PLBOT,,1734328479890-dessert bites-chiller#3.png
202412,1,42169520,11101010218,1734330181032,21,REVOKE DETERGENT COMPANY,REVOKE CALCIUM REMOVER,REVOKE/CALCIUM REMOVER/2+ EXTRA POWDER/500/ML/PLBOT,450,500ML,PLBOT,,1734330181032-revoke detergent company-revoke calcium remover#3.png
202412,1,43124598,11101010059,1734322640398,13,UNILEVER SRI LANKA LTD,"LIFEBUOY ",LIFEBUOY/MILD CARE WITH MILK PROTEIN/75/GM/SAVE/RS/5,105,75GM,EWRPK,,1734322640398-unilever sri lanka ltd-lifebuoy #3.png
202412,1,43124598,11101010059,1734323199073,13,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS BABY/ALOE VERA & NEEM BABY SOAP/70/GM/SAVE/RS/20,125,70GM,CDBOX,,1734323199073-unilever sri lanka ltd-pears baby#3.png
202412,1,16211247,83201010021,1734242495812,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,SCENTED FORMULA AROMA/30/ML/PLPCH/PERFUMED FABRIC SOFTENER MIDNIGHT LOVE,25,30ML,"PLPCH ",,1734323199073-unilever sri lanka ltd-pears baby#3.png
202412,1,16211247,83201010021,1734241992527,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,"SCENTED FORMULA AROMA/30ML/PLPCH/ PERFUME FABRIC SOFTNENER MORNING BREEZE ",25,30ML,"PLPCH ",,1734323199073-unilever sri lanka ltd-pears baby#3.png
202412,1,78927986,18229010001,1734337851881,29,ANTLER INDUSTRIES (PVT) LTD,AROMW,AROMA/30/ML/PLPCH/PINK DREAM/PERFUMED FABRIC SOFTENER,25,30 ML,PLPCH,,1734337851881-antler industries -pvt- ltd-aromw#3.png
202412,1,78927986,18229010001,1733913986018,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,"AROMA/30/ML/PLPCH/MIDNIGHT LOVE/PERFUMED FABRIC SOFTENER ",25,30 ML,PLPCH,,1734337851881-antler industries -pvt- ltd-aromw#3.png
202412,1,78927986,18229010001,1733913767615,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,AROMA/30/ML/PLPCH/MORNING BREEZE/PERFUMED FABRIC SOFTNER,25,30 ML,PLPCH,,1734337851881-antler industries -pvt- ltd-aromw#3.png
202412,1,118492274,20822010001,1733976018288,13,STAR HOLDINGS INTERNATIONAL,CHAYA NATURAL KOHOMBA & TURMERIC,CHAYA NATURAL KOHOMBA & TURMERIC/80/G/CDBOX/HEARBAL BEAUTY SOAP WITH NATURAL MOISTURIZER,125,80G,CDBOX,,1734337851881-antler industries -pvt- ltd-aromw#3.png
202412,1,136112493,20304010006,1734334639476,28,MADUMALI PRODUCTS,"MADUMALI ","MADUMALI /1KG/POCH PACK /CHILE POWDER ",1400,1KG,"POCH ",,1734334639476-madumali products-madumali #3.png
202412,1,136112493,20304010006,1734243499589,19,UNILEVER SRI LANKA LTD,"PONDS ",PONDS /23G/ CD BOX/NIACNAMIE SERUM CREAM/,550,23G,CD BOX,,1734334639476-madumali products-madumali #3.png
202412,1,136112493,20304010006,1734084945995,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS BABY /100ML/PET/BET TIME CREAM/FREE PEARS BABY FLORAL 70G,370,100ML,PET,,1734334639476-madumali products-madumali #3.png
202412,1,136112493,20304010006,1733979448982,19,UNILEVER SRI LANKA LTD,"PEARS ",PEARS /100ML/PET /RATHMAL CREAM/,370,100ML,"PET ",,1734334639476-madumali products-madumali #3.png
202412,1,136112493,20304010006,1734334561984,28,MADUMALI PRODUCTS,"MADUMALI ",MADUMALI /1KG / POCH PACK /CHILE PIECE /,1400,1KG,"POCH ",,1734334561984-madumali products-madumali #3.png
202412,1,41244659,12103010022,1734242206908,45,CBL GLOBAL FOODS LIMITED,SERA COCONUT MILK,"SERA/500/ML/CDBOX/REAL COCONUT MILK ",490,500 ML,"CDBOX ",,1734242206908-cbl global foods limited-sera coconut milk#3.png
202412,1,41244659,12103010022,1734064648268,13,SWADESHI INDUSTRIAL WORKS LTD,KHOMBA,KHOMBA/100/GM/EWRPK/LEMONGRASS SOAP,0,65 GM,EWRPK,Delete the Item,1734064648268-swadeshi industrial works ltd-khomba#3.png
202412,1,41244659,12103010022,1734243023490,12,GEORGE STEUARTS TEA,STEUARTS,STEUARTS TEA/200/GM/PLPCH/ORIGINAL BOPF PREMIUM TEA,650,200 GM,"PLPCH ",,1734243023490-george steuarts tea-steuarts#3.png
202412,1,119501008,71401010002,1734326114825,28,RENU FOOD PRODUCTS,RENUKA,RENUKA FOOD/1000/GM/PLPCH/PEPPER POWDER,3000,1000 GM,"PLPCH ",,1734326114825-renu food products-renuka#3.png
202412,1,119501008,71401010002,1734330217852,11,DARLEY BUTLER,CANDY MAN,CANDY MAN/08/GM/PLPCH/ORANGE CREAM LOLLIPOP,30,08 GM,"PLPCH ",,1734330217852-darley butler-candy man#3.png
202412,1,8161756,19270010004,1734325924014,8,DIANA CHOCOLATES (PVT) LTD,"DIANA ",DIANA MIMIS CHOCO COATED CRISPIES 9GM,20,9GM,PLPCH,,1734325924014-diana chocolates -pvt- ltd-diana #3.png
202412,1,785719,83301010004,1734323945600,17,AMBEWELA PRODUCTS (PVT) LTD,AMBEWELA,"AMBEWELA/80/GM/PLCUP/STRAWBERRY FLAVOURED JELLY YOGHURT ",80,80GM,PLCUP,,1734323945600-ambewela products -pvt- ltd-ambewela#3.png
202412,1,131343658,20306010001,1734251158555,10,JAYAMUTHU PRODUCTS,JAYAMUTHU,JAYAMUTHU/35G/POCH PACK /CHICKEN SOYA,40,35G,"POCH ",,1734251158555-jayamuthu products-jayamuthu#3.png
202412,1,131343658,20306010001,1734249874178,13,HEMAS MARKETING,BABY CHERAMY,BABY CHERAMY / CD BOX/75G*2/ALMOND OIL SHOAP,200,75G*2,"CD ",,1734249874178-hemas marketing-baby cheramy#3.png
202412,1,45774962,11403010002,1733724578280,33,HARUMI HOLDINGS (PVT) LTD,DREAMRON,DREAMRON PROFESSIONAL/ HAIRCOLOR/3.0 /DARK BROWN /60ML/CDBOX,1385,60 ML,CDBOX,,1733724578280-harumi holdings -pvt- ltd-dreamron#3.png
202412,2,73438980,61405020003,1734054913949,2,WICHY BEVERAGES (PVT) LTD,LANKA MANGO,LANKA /MANGO/ NECTAR/ 330/ ML/ PLBOT,100,330 ML,PLBOT,,1734054913949-wichy beverages -pvt- ltd-lanka mango#3.png
202412,1,39355861,83201010006,1734242495812,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,SCENTED FORMULA AROMA/30/ML/PLPCH/PERFUMED FABRIC SOFTENER MIDNIGHT LOVE,25,30ML,"PLPCH ",,1734242495812-antler industries -pvt- ltd-aroma#3.png
202412,1,39355861,83201010006,1734241992527,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,"SCENTED FORMULA AROMA/30ML/PLPCH/ PERFUME FABRIC SOFTNENER MORNING BREEZE ",25,30ML,"PLPCH ",,1734241992527-antler industries -pvt- ltd-aroma#3.png
202412,1,134841321,21090010003,1734251294093,16,GREEN LANKA COSMETICS CO.,SUDUMAL,SUDUMAL/160/GM/EWRPK/ROSE DETERGENT BAR/GREEN LANKA COSMETICS CO,80,160 GM,"EWRPK ",,1734251294093-green lanka cosmetics co--sudumal#3.png
202412,1,134841321,21090010003,1734251460982,16,GREEN LANKA COSMETICS CO.,SUDUMAL,SUDUMAL/160/GM/EWRPK/WHITE DETERGENT BAR/GREEN LANKA COSMETICS CO.,80,160 GM,"EWRPK ",,1734251460982-green lanka cosmetics co--sudumal#3.png
202412,1,121608386,21101010018,1734242398095,12,"THENNAKOON FOOD PRODUCTS ","THENNAKOON ","THENNAKOON/1000/GM/PLPCH/TEA POWDER/THENNAKOON FOOD PRODUCTS ",2000,1000 GM,"PLPCH ",,1734242398095-thennakoon food products -thennakoon #3.png
202412,1,121608386,21101010018,1734241275509,21,DASUN CONSUMER PRODUCT(PVT),KRIS,KRIS/100/GM/PLPCH/ LIME FRESH DISH WASH BAR/DASUN CONSUMER PRODUCT(PVT),60,100 GM,"PLPCH ",,1734241275509-dasun consumer product-pvt--kris#3.png
202412,1,8151517,21407010008,1734069531535,13,STAR HOLDINGS INTERNATIONAL,CHAYA,"CHAYA\80\G\CD BOX\NATURAL KOHOMBA & TURMERIC ",125,80G,CD BOX,,1734069531535-star holdings international-chaya#3.png
202412,1,8151517,21407010008,1734076016328,28,INDRA GRINDING MILLS,S.G.M,"S.G.M\500\G\POUCH \CURRY POWDER ",700,500G,"POUCH ",,1734076016328-indra grinding mills-s-g-m#3.png
202412,1,8151517,21407010008,1734072718885,16,UNILEVER SRI LANKA LTD,SUNLIGHT,SUNLIGHT \400\G (100G×4)\EWRPK \WITH REAL LEMON POWER,420,400G. (100G×4),"EWRPK ",,1734072718885-unilever sri lanka ltd-sunlight#3.png
202412,1,8151517,21407010008,1734076775117,28,INDRA GRINDING MILLS,S.G.M,"S.G.M\500\G\POUCH\CHILLI POWDER ",550,500G,"POUCH ",,1734076775117-indra grinding mills-s-g-m#3.png
202412,1,8151517,21407010008,1734075913073,28,INDRA GRINDING MILLS,S.G.M,"S.G.M\1\KG\POUCH\CHILLI PIECES ",1100,1KG,"POUCH ",,1734075913073-indra grinding mills-s-g-m#3.png
202412,1,8151517,21407010008,1734075695229,28,INDRA GRINDING MILLS,S.G.M,"S.G.M\1\KG\POUCH \CHILLI POWDER ",1100,1KG,"POUCH ",,1734075695229-indra grinding mills-s-g-m#3.png
202412,1,8151517,21407010008,1734077297466,12,TEA & SPICE HOUSE,LAK KAHATA,LAK KAHATA\100\G\POUCH\BOPF,190,100G,"POUCH ",,1734077297466-tea - spice house-lak kahata#3.png
202412,1,8151517,21407010008,1734075479879,28,INDRA GRINDING MILLS,S.G.M,"S.G.M\1\KG\POUCH \CURRY POWDER ",1400,1KG,"POUCH ",,1734075479879-indra grinding mills-s-g-m#3.png
202412,1,8151517,21407010008,1734075808703,28,INDRA GRINDING MILLS,S.G.M,"S.G.M\500\G\POUCH\CHILLI PIECES ",550,500G,"POUCH ",,1734075808703-indra grinding mills-s-g-m#3.png
202412,5,10305,9050002,1734257220213,36,GLANRICH (PVT) LTD,GLANRICH,"GLANRICH/3""/75/MM/BRUSH/ELEGANT BRUSH",700,"3""",BRUSH,,1734257220213-glanrich -pvt- ltd-glanrich#3.png
202412,5,10305,9050002,1734257040871,36,GLANRICH (PVT) LTD,GLANRICH,"GLANRICH/4""/100/MM/BRUSH/ELEGANT BRUSH",850,"4""",BRUSH,,1734257040871-glanrich -pvt- ltd-glanrich#3.png
202412,1,61184405,21384010001,1734242924123,8,CEYLON BISCUITS LIMITED,"RITZBURY ",RITZBURY/25/GM/PLPCH/CHOCO-LA WITH CRISPIES MILK CHOCO.,60,25GM,PLPCH,,1734242924123-ceylon biscuits limited-ritzbury #3.png
202412,1,61184405,21384010001,1734234002588,11,FRESHVILLE SWEET (PVT) LTD,DELZIAS,DELZIAS/2.5/GM/PLBOT/MINI BALLS-01 NO,5,2.5GM,PLBOT,,1734234002588-freshville sweet -pvt- ltd-delzias#3.png
202412,1,61184405,21384010001,1734235527723,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/100/ML/PLBOT/ KOKUM BABY CREAM  SAVE  RS. 40,330,100ML,PLBOT,,1734235527723-unilever sri lanka ltd-pears baby#3.png
202412,1,61184405,21384010001,1733822642303,13,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/70/GM/CDBOX/BEE'S HONEY BABY SOAP,125,70GM,CDBOX,,1734235527723-unilever sri lanka ltd-pears baby#3.png
202412,1,136112462,20304010004,1734241965235,26,HEMAS MARKETING,DANDEX PLUS,DANDEX /80ML/PET/COO MINT ALOE /FREE CLOGARD TOOTHPASTE 40,340,80ML,PET,,1734241965235-hemas marketing-dandex plus#3.png
202412,1,136112462,20304010004,1734240289494,13,HEMAS MARKETING,BABY CHERAMY,BABY CHERAMY/FLORAL  /75G*5/CD BOX/FREELAN BABY CHERAMY FLORAL 75G,680,75*5,"CD ",,1734240289494-hemas marketing-baby cheramy#3.png
202412,1,136112462,20304010004,1734243396233,19,UNILEVER SRI LANKA LTD,"PONDS ",PONDS /33G/CD BOX /NIACINMINE CREAM,0,23G,CD BOX,Delete the Item,1734243396233-unilever sri lanka ltd-ponds #3.png
202412,1,136112462,20304010004,1734243499589,19,UNILEVER SRI LANKA LTD,"PONDS ",PONDS /23G/ CD BOX/NIACNAMIE SERUM CREAM/,550,23G,CD BOX,,1734243499589-unilever sri lanka ltd-ponds #3.png
202412,1,17854397,20291010001,1733979188858,19,UNILEVER SRI LANKA LTD,"PEARS ",PEARS /100ML/PET/FLORAL CREAM /FREE PEARS BABY SOAP FRORAL 70G,370,100ML,"PET ",,1734243499589-unilever sri lanka ltd-ponds #3.png
202412,1,17854397,20291010001,1734084837369,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS  BABY /100ML/PET/FREE PEARS BABY ALOE WERA 70SHOAP,370,100ML,PET,,1734084837369-unilever sri lanka ltd-pears baby#3.png
202412,1,17854397,20291010001,1734084945995,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS BABY /100ML/PET/BET TIME CREAM/FREE PEARS BABY FLORAL 70G,370,100ML,PET,,1734084945995-unilever sri lanka ltd-pears baby#3.png
202412,1,111620462,19760010001,1733990229288,16,SACHI PRODUCTS,SUNWHITE,SUNWHITE/110/G/EWRPK/SUPER DETERGENT SOAP,60,110G,EWRPK,,1733990229288-sachi products-sunwhite#3.png
202412,1,111620462,19760010001,1733980442048,10,"GAMI RASA FOOD PRODUCT ",GAMIRASA,GAMIRASA/90/G/PLPCH/GAMI AMBULA SOYA MEAT,140,90G,PLPCH,,1733980442048-gami rasa food product -gamirasa#3.png
202412,1,131555054,13771010005,1733812322527,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/PLBOT/RATHMAL BABY CREAM FOR SOOTHING SKIN ",180,50ML,"PLBOT ",,1733812322527-unilever sri lanka ltd-pears baby#3.png
202412,1,131555054,13771010005,1733738427963,26,CAVINKARE PRIVATE LIMITED,CHIK SHAMPOO,CHIK/80/ML/PLBOT/EGG PROTEIN CONDITIONING SHAMPOO SMOOTH & SILKY,265,"80ML ","PLBOT ",,1733738427963-cavinkare private limited-chik shampoo#3.png
202412,1,131555054,13771010005,1733812580494,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/100/ML/PLBOT/RATHMAL BABY CREAM FOR SOOTHING SKIN ",370,100ML,"PLBOT ",,1733812580494-unilever sri lanka ltd-pears baby#3.png
